Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Volatility_20d,daily_return,return_1w,return_1m,return_3m,return_1y,volatility_20d,volatility_60d,volatility_120d,sma_20,sma_50,sma_200,rsi_14,volume_sma_20,volume_ratio,momentum_1m,momentum_3m,corr_Apple_20d,corr_Apple_60d,corr_Apple_120d,corr_Microsoft_20d,corr_Microsoft_60d,corr_Microsoft_120d,corr_Amazon_20d,corr_Amazon_60d,corr_Amazon_120d,corr_Netflix_20d,corr_Netflix_60d,corr_Netflix_120d
2011-07-05,13.083459854125977,13.335017204284668,13.083459854125977,13.261293411254885,13.261293411254885,154545110,0.0218989034343968,0.2488677736964712,0.02189890343439682,0.05146338979182952,0.04734737531869393,-0.0027159197044783756,-0.1392822818337558,0.23141214279122369,0.17083079410713264,0.19738419679170235,,,,67.84388284282261,86779857.6,1.7808868817503107,0.04734737531869393,-0.0027159197044783756,0.6240866550628079,0.6980176255961875,0.49363250745329224,0.3638930653837621,0.46933795389705185,0.3676844231906788,0.4726388052847486,0.5816488728479611,0.37437725308732916,0.5344827185654233,0.4718565981990479,0.14570136015425217
2011-07-06,13.287693977355955,13.412476539611816,13.276236534118652,13.334020614624023,13.334020614624023,108228151,0.0054841711976159,0.2485487540712465,0.005484171197615906,0.027503171967486972,0.06443980182253939,-0.0008026176010588193,-0.13157174405413152,0.22955415226105166,0.17120455764726492,0.1975757566003818,,,,77.233491940636,86656597.3,1.2489314647945449,0.06443980182253939,-0.0008026176010588193,0.6174728972100191,0.6994443707427432,0.49481211288084187,0.3880775048075245,0.47294760441554223,0.3700478131572696,0.455927916638894,0.5821268632804043,0.3775352543765334,0.5262402053322145,0.47125339499354757,0.1550701952121536
2011-07-07,13.474493980407717,13.715591430664062,13.346972465515137,13.613970756530762,13.613970756530762,158010049,0.020995178423506,0.2577225494073913,0.020995178423506067,0.04907578439366267,0.09239161834284704,0.023078106146889654,-0.11636332686480777,0.19877807696377892,0.17649866411131465,0.2000756248987559,,,,90.7501074481463,84026977.65,1.8804680760762789,0.09239161834284704,0.023078106146889654,0.5712883508287169,0.7094595339050827,0.5054665926894193,0.5859517386404549,0.498532649241407,0.3850802326717574,0.6242636796055627,0.5848742117321774,0.3824095066401079,0.4505929096222277,0.4586953234123882,0.15442921846885493
2011-07-08,13.273996353149414,13.391057014465332,13.132526397705078,13.25008487701416,13.25008487701416,191523195,-0.0267288571441981,0.2772382527256598,-0.026728857144198148,0.021035187619167006,0.09684133509128312,-0.006183474060073912,-0.1331432374487146,0.22981951540691206,0.18482023137430023,0.20181321058680193,,,,78.19402733447437,93603137.4,2.0461193964210005,0.09684133509128312,-0.006183474060073912,0.47602360405974187,0.6535304251373141,0.47653819320492474,0.495935532645788,0.4586538909161198,0.35418701804588243,0.53955779316107,0.5412841280245407,0.3598984810439527,0.3823536933510455,0.42498043766112686,0.17021761449319978
2011-07-09,,,,,,0,0.0,,0.0,0.021035187619167006,0.09684133509128312,-0.006183474060073912,-0.1331432374487146,0.22981951540691206,0.1837858784364147,0.20165237176698173,,,,78.19402733447437,93603137.4,0.0,0.09684133509128312,-0.006183474060073912,0.47602360405974187,0.652519375717012,0.4852833362404793,0.495935532645788,0.4725426522423389,0.3598528772106548,0.53955779316107,0.5350133695861466,0.36296016961011435,0.3823536933510455,0.4261412155479994,0.17449315320975234
2011-07-10,,,,,,0,0.0,,0.0,-0.0008452067149959941,0.09684133509128312,-0.006183474060073912,-0.1331432374487146,0.2295466727473291,0.18177123798433176,0.20165237176698173,,,,78.19402733447437,87523233.55,0.0,0.09684133509128312,-0.006183474060073912,0.48479141633160094,0.6501606109602643,0.4852833362404793,0.5093057416190514,0.4593257911101248,0.3598528772106548,0.5445584045260642,0.5421957280499291,0.36296016961011435,0.3812181550671663,0.44146513593962877,0.17449315320975234
2011-07-11,13.155191421508787,13.34946346282959,13.088440895080566,13.13277530670166,13.13277530670166,113997696,-0.0088534957625822,0.274000875841004,-0.008853495762582209,-0.015092620128519085,0.08811763578266185,-0.019342311144508573,-0.14263413610043763,0.22933465873596023,0.18266223915985974,0.20200528470961862,,,,78.19402733447437,87671587.55,1.3002809597235359,0.08811763578266185,-0.019342311144508573,0.4848559147926423,0.6542812455365006,0.4880409641779944,0.5225487527150738,0.46676960711665355,0.36348363682433915,0.5392793449636953,0.5491313035172104,0.36721006698229924,0.3788656930996582,0.4531514452600351,0.17859298630408493
2011-07-12,13.154692649841309,13.435141563415527,13.100894927978516,13.300396919250488,13.300396919250488,114073981,0.012763609262643,0.2732282515988888,0.012763609262643083,-0.02303323864052287,0.08318466525177604,-0.015939943484455488,-0.1325373633408995,0.22381956873018155,0.18332314891712786,0.20229135277184732,,,,76.76526377644689,88543041.8,1.2883449527029915,0.08318466525177604,-0.015939943484455488,0.4262823381026843,0.6395470701013566,0.48981890509175435,0.4758187359385399,0.4434964162666892,0.35936408339590353,0.4640307003450982,0.5255819470894874,0.35724085815057505,0.31318172729867944,0.4504142773313372,0.17126685108582376
2011-07-13,13.374868392944336,13.549214363098145,13.361915588378906,13.40625,13.40625,112026334,0.007958640737729,0.2733950351769583,0.007958640737729006,0.011785971519076899,0.10523397238509524,0.005247966187846176,-0.13209066208571785,0.21284260248659967,0.18400936785455949,0.2026583140202229,,,,76.88655900723455,84504962.6,1.325677576242132,0.10523397238509524,0.005247966187846176,0.6743457827409509,0.6429521660295938,0.5006415342262722,0.4721032939041809,0.44412635906982456,0.362303728640674,0.5393018353563239,0.5291871804568123,0.3600231302029472,0.4195504471832323,0.45682012576360354,0.18891311403006478
2011-07-14,13.427669525146484,13.499401092529297,13.119075775146484,13.17411994934082,13.17411994934082,266976958,-0.0173150620538315,0.2787725042982325,-0.017315062053831598,-0.005733165362972192,0.10145356252026749,-0.011419502924005953,-0.15270642577163518,0.2203796122780465,0.18753303919154743,0.20173981481602457,,,,62.4450768683479,90214081.85,2.9593712259235283,0.10145356252026749,-0.011419502924005953,0.6325509570015438,0.6341896769392239,0.48072162004393,0.45430414132751207,0.4515662501818477,0.34456578878709937,0.5666474363590739,0.5407972620598068,0.3681151813192817,0.5329464519491994,0.48538909458835056,0.19847795002242127
2011-07-15,14.881719589233398,14.950213432312012,14.649091720581056,14.884708404541016,14.884708404541016,551342851,0.1298446091107425,0.5285255177615167,0.12984460911074258,0.12336702313224812,0.25846526682990656,0.12854312260516032,-0.0439303574593104,0.49200255645444607,0.32188298754622124,0.276035706696726,,,,79.6772781636944,117781224.4,4.681075899903788,0.25846526682990656,0.12854312260516032,0.576180495362483,0.5097556349014446,0.4580539321034722,0.32366065230851637,0.3440475747849153,0.32308643261973224,0.347916537505563,0.36531360559971277,0.3174105361020641,0.19227667450128122,0.24125738781660883,0.1404300245394448
2011-07-16,,,,,,0,0.0,,0.0,0.13340158930042323,0.25846526682990656,0.12854312260516032,-0.0439303574593104,0.49200255645444607,0.31902212638017374,0.2760318637900207,,,,79.6772781636944,117781224.4,0.0,0.25846526682990656,0.12854312260516032,0.576180495362483,0.5054919482066962,0.4601608105719075,0.32366065230851637,0.34242975394132064,0.3231118307046243,0.347916537505563,0.35691879828017625,0.31759141461203666,0.19227667450128122,0.24764427509076098,0.14065934472131345
2011-07-17,,,,,,0,0.0,,0.0,0.11911760941490823,0.25846526682990656,0.12854312260516032,-0.0439303574593104,0.49345391762680657,0.3189761976593235,0.2760318637900207,,,,79.6772781636944,110866001.25,0.0,0.25846526682990656,0.12854312260516032,0.5951276752826147,0.5111854693020471,0.4601608105719075,0.40482201294818904,0.3451459666828365,0.3231118307046243,0.4321894876703224,0.36125362845519504,0.31759141461203666,0.19401850256720646,0.25385741806297446,0.14065934472131345
2011-07-18,14.75693702697754,14.995044708251951,14.744732856750488,14.81795883178711,14.81795883178711,179401931,-0.0044844393951004,0.5100251183161634,-0.004484439395100459,0.10530229048295459,0.23227005743731222,0.14760239066659175,-0.05078415086427768,0.4945299440895147,0.3192673492446047,0.2761314737747303,,,,79.6772781636944,114385544.1,1.56839688451506,0.23227005743731222,0.14760239066659175,0.48296054542710976,0.48384960035609786,0.44535487367705745,0.44479805257203214,0.3474578275487497,0.32409951011298305,0.4396475989294545,0.3638397171190168,0.3184465914765399,0.2073922730024253,0.2570083890474339,0.14301614138739308
2011-07-19,14.84784698486328,15.060548782348633,14.832653999328612,15.007497787475586,15.007497787475586,119144917,0.0127911649532919,0.5081951382059472,0.012791164953291911,0.1391651089548871,0.2206015707685487,0.1359009100992994,-0.03564228642312106,0.49458687975757903,0.31831419890512735,0.27391080756935177,,,,80.91096908823675,115639225.65,1.0303157629281479,0.2206015707685487,0.1359009100992994,0.4913517151495859,0.4779543757445164,0.4314589533649311,0.32861924525452135,0.335647673112785,0.309106049752025,0.3949661549423634,0.36729429237471656,0.31629929329740386,0.20564008279280863,0.274100685936114,0.14225810922130935
2011-07-20,14.998283386230469,15.014472007751465,14.828169822692873,14.828169822692873,14.828169822692873,89446014,-0.0119492248023098,0.5142556380338923,-0.011949224802309866,-0.003798433957288294,0.19651495768458638,0.1237046487956599,-0.044197950865196844,0.4996740499356672,0.31965687384886804,0.2745014857513926,,,,75.98733867278176,115236521.85,0.7761950166842875,0.19651495768458638,0.1237046487956599,0.3799112722742287,0.43493310037161703,0.4059036153980007,0.355972697171668,0.34631425985530273,0.3152079117699229,0.41921852592097614,0.3742580608681138,0.32161258790917846,0.24233695565158295,0.28395149971406153,0.14972489050273846
2011-07-21,14.795293807983398,15.144734382629396,14.794795036315918,15.118083953857422,15.118083953857422,139300182,0.0195515788280808,0.5084688168319488,0.019551578828080896,0.01567887948985347,0.19868487245665878,0.14256937743452047,-0.016526491223194162,0.4956975080020734,0.3215570735527178,0.2756638721843293,,,,76.06121092718286,114900868.45,1.2123509933314172,0.19868487245665878,0.14256937743452047,0.3398110612514423,0.43031988832764995,0.4073193636069261,0.36202825337785105,0.3436810812423098,0.3122854859677884,0.3646809457175473,0.35674239822198694,0.3087941844595197,0.20025919427979005,0.26249666055237864,0.13286899033029714
2011-07-22,15.078232765197754,15.429665565490724,15.050337791442873,15.39803409576416,15.39803409576416,141656982,0.0185175676204198,0.4998827387743171,0.018517567620419895,0.03448678182143894,0.1865535034578396,0.17976060649569425,0.024764168232594974,0.49604322580342763,0.3219418552885382,0.2766826226315021,,,,86.95822897075071,121983717.55,1.161277790553777,0.1865535034578396,0.17976060649569425,0.3418782622835287,0.43539652581575905,0.4126904351137662,0.365430446163871,0.3449275116049801,0.318910664060423,0.3696733924755207,0.3581065929437671,0.31251673796574225,0.19977150456225773,0.26631478025433364,0.1331389398384562
2011-07-23,,,,,,0,0.0,,0.0,0.03914677254553367,0.1865535034578396,0.17976060649569425,0.024764168232594974,0.49604322580342763,0.3219310130205104,0.27605506295966475,,,,86.95822897075071,121983717.55,0.0,0.1865535034578396,0.17976060649569425,0.3418782622835287,0.43583519561048817,0.42910855620368105,0.365430446163871,0.34479015828993415,0.3155600214954601,0.3696733924755207,0.3595476800017861,0.3121403324801747,0.19977150456225773,0.2661935202719695,0.13415976501253304
2011-07-24,,,,,,0,0.0,,0.0,0.02602274635112689,0.1865535034578396,0.17976060649569425,0.024764168232594974,0.49604322580342763,0.32199426985324897,0.27605506295966475,,,,86.95822897075071,121983717.55,0.0,0.1865535034578396,0.17976060649569425,0.3418782622835287,0.43949809539951,0.42910855620368105,0.365430446163871,0.34511781445093315,0.3155600214954601,0.3696733924755207,0.3604887626729401,0.3121403324801747,0.19977150456225773,0.2812724961415518,0.13415976501253304
2011-07-25,15.276739120483398,15.576864242553713,15.267772674560549,15.41671371459961,15.41671371459961,125733520,0.0012131171238662,0.4938198707900055,0.0012131171238662919,0.039690932795093614,0.18799293183126786,0.19404304911232262,0.039481411458900384,0.4943537209482361,0.3217725674506768,0.2760543139193705,,,,86.95822897075071,120543138.05,1.0430582945986282,0.18799293183126786,0.19404304911232262,0.31783709375770525,0.4339662032597809,0.4270259423828244,0.3535250337252086,0.35612941269580795,0.31366587133853735,0.3590762271962902,0.36563210248178984,0.310358960802412,0.172387087053321,0.2839350655099125,0.13394451918368774
2011-07-26,15.393550872802734,15.628918647766112,15.372879028320312,15.504883766174316,15.504883766174316,94067271,0.0057191210271492,0.494495883058562,0.005719121027149221,0.025585240398020348,0.16918337339669232,0.2011731387819944,0.06647025778354321,0.4943386322230932,0.321784296116786,0.27588467748117307,,,,86.62130872373966,119835094.05,0.7849726471675432,0.16918337339669232,0.2011731387819944,0.31338986524061874,0.43324533008430915,0.4265180557632539,0.3597158140646507,0.3563007347613234,0.3122056357485494,0.36032528556275245,0.36726877476965797,0.30841793526111727,0.15465313828515162,0.2599284356453174,0.1307465048403563
2011-07-27,15.371882438659668,15.465780258178713,15.06229305267334,15.123811721801758,15.123811721801758,157965884,-0.0245775492496055,0.5107588272061888,-0.024577549249605535,-0.01780892107764831,0.13422741413904737,0.16847218977175538,0.040562026087562986,0.5048080266301745,0.32672143218558264,0.2779041831036785,,,,76.34727070646987,119832885.8,1.3182181414177376,0.13422741413904737,0.16847218977175538,0.36957049479534415,0.4590112481066764,0.4423744487821929,0.405846536683045,0.3879671574874945,0.3316566989562264,0.14722888876576268,0.2830292962058798,0.26423923284484263,0.10591627885023745,0.24508670233181934,0.12484497309828377
2011-07-28,15.073251724243164,15.341994285583496,15.018706321716309,15.21646499633789,15.21646499633789,124802042,0.0061263176400541,0.5109374439581947,0.006126317640054113,-0.011791706544942437,0.11770954032925296,0.17912499983372432,0.024104907399610243,0.49005113184543525,0.3267419041424087,0.2780230229271382,,,,82.54866130732246,116496828.15,1.0712913302609948,0.11770954032925296,0.17912499983372432,0.3896549565950375,0.4572113584864862,0.44210891542384684,0.4261999480012131,0.3868391647535937,0.3329151164488666,0.17284682071720814,0.2832402002736198,0.26825143873259577,0.14884713933315602,0.24289258799351784,0.12302282097298808
2011-07-29,15.049341201782228,15.316590309143066,15.03589153289795,15.03589153289795,15.03589153289795,166116320,-0.0118669785317022,0.5163749261975225,-0.011866978531702266,-0.023518753148223825,0.13477699746525795,0.15893639339345733,0.021765970420630776,0.4942094805729269,0.32808766937347456,0.2783596546144239,,,,55.92591836248474,124802644.15,1.3310320557018422,0.13477699746525795,0.15893639339345733,0.3990695861618533,0.4597816593803567,0.4441636947633332,0.4418425745250032,0.3943494028294882,0.34202688818595417,0.1848579075818026,0.28803520313415354,0.27028602901425797,0.14660809286579246,0.24345112808219485,0.12428413018455571
2011-07-30,,,,,,0,0.0,,0.0,-0.024701903969392758,0.13477699746525795,0.15893639339345733,0.021765970420630776,0.4942094805729269,0.3270178094329931,0.27810175640188883,,,,55.92591836248474,124802644.15,0.0,0.13477699746525795,0.15893639339345733,0.3990695861618533,0.4572699317171813,0.4514460490710819,0.4418425745250032,0.3899005234819258,0.3413929590008024,0.1848579075818026,0.2825164408566273,0.27105150861506544,0.14660809286579246,0.23420232912386693,0.1213364913612545
2011-07-31,,,,,,0,0.0,,0.0,-0.030248032835920258,0.13477699746525795,0.15893639339345733,0.021765970420630776,0.49148856400579144,0.3265372382192591,0.27810175640188883,,,,55.92591836248474,119102759.35,0.0,0.13477699746525795,0.15893639339345733,0.38809252275500805,0.45490109099568493,0.4514460490710819,0.43037048729426824,0.3902668498903562,0.3413929590008024,0.1519425720636366,0.2775651451482827,0.27105150861506544,0.13166386166638716,0.2304838045684034,0.1213364913612545
2011-08-01,15.22343921661377,15.330039024353027,14.92356300354004,15.112604141235352,15.112604141235352,159238637,0.0051019660636391,0.5112627453527876,0.005101966063639107,-0.000741055282396208,0.15075479388757862,0.164849247542467,0.02630156518508797,0.4910935647181927,0.32655035803952814,0.2781878159753533,,,,55.92591836248474,121360992.15,1.3121072445022854,0.15075479388757862,0.164849247542467,0.3851285602828664,0.45250673806321157,0.45092307619893374,0.434855680590297,0.39238476604139344,0.3397170564896044,0.16023872775300746,0.2753309197949653,0.269596043993794,0.12963846966271067,0.2288249297047062,0.11987462330807264
